1,2,3,4,5,6,7,8,9,10,11,12,13,15,17,19,20,21,22,24,25,26,28,32,34,35,36,37,41,42,44,45,46,50,51,55,56,57,61,62,63,64,66,67,70,71,72,73,74
-0.08150884213407389,0.37307971557111436,-0.03852312302615742,1.0002807553043895,1.1645876464855307,1.2416519400529566,-0.7442357555720998,0.5065423165732839,-0.09177399080442811,0.6395621964608995,0.5120422964142756,2.0093343363224294,-0.6571863786325951,-0.27355164860199155,0.28654195647107605,-1.3478457785222526,-0.633856154493308,-1.2986539772919865,-0.6562848526358702,2.8007974318610356,2.8774841887131952,2.5588708300213145,-0.28224143908261434,-0.061236273961292706,-0.5615771632790924,2.042811053057952,-0.4673158814598986,0.7118808457714891,0.25836705998428167,-0.757936103759688,0.871594835156938,0.5192660670370166,1.5012359079510167,0.6665861365308751,0.15746780454333512,1.9334465295979735,1.041698889494771,0.21667480600211925,0.02885901341973567,-0.02176833908912639,-0.3693383402722799,-0.25945669828091084,0.9906819295570118,1.1242748751762763,0.15761100199776382,0.706306256914304,0.18064590726184696,-2.6848906735907643,-0.8738462809312774
0.6944890690668621,-0.48921508361384763,-0.040622337170671347,1.0002807553043895,0.3966372604985122,0.09293646373804608,-0.08536571452643371,-0.3453295474717535,-0.056849546990373645,0.6808837562409437,0.024919530482302926,-1.0365281693310142,-0.0971397110449059,-0.2480218096992558,0.1039611062917912,0.33582811540740104,-0.24708418214269323,0.3375125855316728,-0.2798575696655185,-0.3432503105260077,-0.34666597062521126,0.13847510774173402,0.06335788838822913,-0.14608082401824793,-0.9232265477655288,-0.09657872412813934,-0.3693052659473699,-0.937979929115043,0.8705865015854478,-0.757936103759688,0.7068316032246905,0.7066316721060422,0.5408545240923154,0.6665861365308751,-0.4084106918997669,0.49555697995302495,-0.4767253638974972,-0.20648879997772543,-0.21620396007519227,-0.22298906073858732,-0.44675806009230745,-0.03575389917809191,-0.24667100505919137,1.3104310242598727,-0.05411037438378088,0.4171204766802944,0.12125768784621191,-0.03605327542123974,0.2833988350602522
-1.3513236059174243,-0.48921508361384763,-0.008667632970848304,-0.8422241919755307,0.2784910472697401,0.3226795590010282,-0.3049890615416557,-0.28448155718282225,-0.24350315340328674,-2.7182046817575625,0.16670945787253272,-1.0365281693310142,-0.10705204144468801,-0.18386129350948566,-0.9393580375898366,0.33582811540740104,-0.8659193379036768,0.3375125855316728,-0.8821412224180812,0.7047656036030068,0.5131074051983638,0.34017475126503244,-0.011472735223691393,-0.2663991730214301,2.5508561405135035,-0.3708594647930229,-1.447422036585186,-0.23089673987795784,0.25836705998428167,-1.1192041945459368,0.6244499872585667,0.6129488695715294,0.5408545240923154,0.3868648847427853,-0.4084106918997669,-0.7369197768855025,-0.7403525736183646,-0.18004107460398514,-0.13451630224354963,-0.5509367699773865,-0.3435317669989374,-1.0051326952903072,1.3000201632110628,0.2865722043000948,0.05175031380699133,-0.4198407513596725,0.03609510244004825,0.27837538064475925,0.15481604439452662
0.6239438044122315,-0.24284514098957277,-0.03852312302615742,0.5396545184844097,-1.8776773441553491,-1.7450082983658108,2.5501144496562307,0.9933262388847338,-0.15226513272159423,0.6390193845097659,-0.873175886531505,2.0093343363224294,-0.6915124116836925,-0.3175570288159177,-0.613320805126828,-1.3478457785222526,0.6038141570286593,-1.2986539772919865,0.5482824528692554,-0.8672582675905149,-0.561609314581105,-0.46662382282816117,-0.28224143908261434,-0.6961075623185093,-0.5465865152174784,0.23255816466972093,-0.6241328662799446,-0.23089673987795784,-0.4413123018456225,-0.675829719490086,-1.3527087959284043,-1.3543899836532387,-0.09939973181348538,-2.074682130992405,1.5721640456510901,0.9063825655658674,1.8496991686392474,-0.8280103462606223,-0.9105490516441548,-0.8864214923093274,-0.033852887718827336,2.518186390579091,-0.8653474723672929,-1.295755062910471,-0.47755312714687015,-0.8787694744813364,-1.0980517557313407,-1.5148822449187451,0.2833988350602522
0.20067221648444858,-0.11966016967743535,-0.04237168229109962,-1.5587538936954997,0.3316568432226875,0.7821657495269925,-0.7881604249751442,-0.46702552804961595,-0.12369058778282238,-2.7114195323683927,-0.09858643704026367,-0.6557953561243339,-0.16267122868790984,-0.22349972759531223,-0.28728357266381926,-0.03832163879918866,-0.7112105489634309,-0.026079983984695944,-0.7315703092299406,-0.8672582675905149,-0.7765526585369988,-0.8700231098747581,-0.033134231532405224,-0.36367783817293914,2.4927673792747496,-0.20629102039409275,1.5517027980981934,-0.46659113629031956,-1.3159115041330027,1.3439873335421229,-0.1581753644196093,0.05085205436445282,-0.7396539877192861,0.6665861365308751,-0.1254714436782159,-0.5315069840790811,-0.00596248939594845,0.560495235860743,0.27392198691466363,0.11267094096761275,-0.3177251937255949,0.6539963980555998,-0.8653474723672929,-0.27189624295069326,-1.112717256291504,-0.43368306398736256,-0.2473776190137751,1.2456882873946002,-0.8738462809312774
0.5533985397576009,-0.36603011230171023,-0.03432469473712958,0.4884738255044118,1.0169048799495655,0.5524226542640104,-0.17321505333252252,-0.28448155718282225,-0.20222881071394966,-0.011608590417726796,-0.15990314410188472,-1.0365281693310142,0.1405726568757947,0.1500421258236637,-0.5220303800371855,-0.03832163879918866,-1.0206281268439228,-0.026079983984695944,-1.0327121356062219,-0.3432503105260077,-0.13172262666931747,-0.2649241793048628,-0.02919577765809362,-0.1358409645286154,-0.11185772143067392,-0.31600331666004616,-0.6633371124849561,0.24049205294676565,1.0455063420429238,-0.8400424880292899,1.5718385708689904,1.5966182961839135,-0.41952685976638576,0.6386140113520661,-0.4084106918997669,-0.18915232940171248,-0.7317932486274273,-0.41807060296764775,0.11054667125137832,-0.16777605784696695,-0.033852887718827336,-0.24081479835567593,0.6813436959029611,1.8688994715106604,0.581053754760853,-0.28590870528986745,-0.47564863906601196,0.5586977025573298,1.4406439510517817
0.48285327510297027,-0.48921508361384763,-0.0220792788941317,-0.27923656919555506,-0.046411039109382914,0.7821657495269925,-0.7003110861690554,-0.7712654794942722,-0.0939463246301827,-0.026196661604441878,-0.2258205872690349,-0.6557953561243339,-0.16891232560629119,-0.3041202714986883,-0.613320805126828,-0.41247139300577834,-0.5565017600231851,-0.38967255350106467,-0.5809993960417998,2.8007974318610356,0.5131074051983638,0.7435740383116293,-0.0813802914927224,0.04189373947000631,0.03242726616236032,-0.31600331666004616,-0.9573689590225423,0.9475752421838508,-1.0535317434467886,-0.8728850417371308,0.08896948347876207,0.00401065309719644,-0.09939973181348538,0.6665861365308751,-0.4084106918997669,-0.8053907078209762,-0.4613185789138102,0.04476459107280735,-0.37957927573847755,-0.04508049586558833,2.727450452528821,0.03881370052284774,-0.24667100505919137,-0.08574009386709733,-1.2185779444822762,-0.2690074299169805,-0.17470781100604635,-0.16202759504510156,-0.8738462809312774
0.5533985397576009,2.4672242278774505,-0.04015584513855714,-2.0705608234954775,0.2962129792540559,0.7821657495269925,-0.43676306975078893,-0.5887215086274784,0.04123968037254488,-0.7247277912194735,0.01817707239661368,-1.0365281693310142,0.7991919434390949,-0.06024312619097563,-0.27424208336529887,0.33582811540740104,-0.633856154493308,0.3375125855316728,-0.6562848526358702,-0.8672582675905149,0.5131074051983638,0.34017475126503244,0.35381886161871007,0.26643922970694817,0.8775250506358466,-0.2611471685270695,-0.5457243738699216,-0.46659113629031956,-0.1789325411594084,-0.922148872298892,1.0363580670891857,1.0345214809768368,0.8609816520452157,-0.2285218691910123,-0.1254714436782159,-0.25762326033718624,0.05224092054242485,0.04476459107280735,-0.17536013115937094,-0.38985502503326225,-0.4983712066389924,0.48621929872848557,-0.5560092387132421,0.7519625770090844,-0.37169243895609777,0.1972477516783072,0.27562310168261167,-0.2745740769530953,0.2833988350602522
0.2712174811390784,0.4962646868832518,-0.04155532123489976,0.7955579833843983,2.64141531184518,1.2416519400529566,-1.0077837719903662,-0.9538094503610659,0.17325073593763113,-0.7378909810344629,2.3757766958532374,-1.0365281693310142,1.2457974964515,0.288440726191126,-0.3394495298579006,-0.2253965159024835,-1.0979825213140457,-0.20787626874288032,-1.1079975922002923,2.2767894747965283,4.167144252448558,3.769068691161105,0.0456348459538269,0.7846492617358514,0.976838094044039,-0.3708594647930229,-0.8789604666125194,0.24049205294676565,3.3194642679901123,-1.5625786696017874,3.5489973540559614,3.18922593927063,2.141490163856817,0.6106418861732571,0.15746780454333512,1.043324427436815,0.12071552046992286,-0.6164285432707,0.15139050016719963,-0.4152705343008335,-0.6015974997323624,-0.29674049813138065,2.228034864173215,4.009695185972014,3.862735088674794,0.6772663978408391,0.23136191400416903,-0.1535317973036702,-0.8738462809312774
-0.29314463609796576,-0.46457808935142014,-0.011466585163533532,-0.8422241919755307,0.24895449396254704,1.2416519400529566,-0.876009763781233,-0.7712654794942722,0.058952556182543796,-2.0746332621948067,0.22715361153482927,-1.417260982537695,0.7037398729226746,-0.10424850640490176,-0.18295165827565646,-0.5995462701090731,-0.8659193379036768,-0.571468838259249,-0.8821412224180812,2.2767894747965283,0.2981640612424701,0.13847510774173402,0.934740808079672,-0.1512007537630642,2.1798376009885585,-0.3708594647930229,-0.4281116352548871,0.004797656534403906,0.3458269802130197,-1.1192041945459368,0.7480224112077524,0.6597902708387857,3.1018715477155183,0.6665861365308751,1.006285549207988,1.9334465295979735,0.3706478102052906,0.2034509433152491,0.6823602760728769,0.27042237780081385,-0.4983712066389924,-0.48315949738372976,2.228034864173215,1.2173529497180744,0.7927751311423976,-0.3442891226196646,0.01670496469056137,-0.5358426956680817,-0.10234953693692439
0.5533985397576009,-0.24284514098957277,-0.037240269937843365,1.0002807553043895,-0.5426251346702251,-0.8260359173138824,0.002483624279655099,0.14145437483969642,-0.22010878912592968,0.6595105356650588,-0.3310822564420894,0.676769490099048,0.020523322033989152,-0.28766024378508237,-0.03949527599193262,-1.3478457785222526,-0.32443857661281617,-1.2986539772919865,-0.3551430262595888,-0.8672582675905149,-0.561609314581105,-0.6683234663514596,-0.1985492942534927,-0.6961075623185093,-0.7227266299414423,0.5616950534675812,1.4536921825856646,0.9475752421838508,-0.6162321423030985,1.3439873335421229,0.13016029146182398,0.23821765943347833,-0.7396539877192861,0.44280913510040326,0.01599818043255961,0.49555697995302495,0.30902067027054236,-0.4048467402807776,-0.5429545914017628,-0.26295275806966495,-0.008046314445484828,-0.9119231956641327,-0.24667100505919137,0.1934941297582966,-0.47755312714687015,-0.22343648870572308,-0.2048315878652478,0.15838534834602486,1.4406439510517817
0.6239438044122315,-0.43994109508899265,-0.04796958667647008,0.13020897464442702,0.34347146454556543,0.7821657495269925,-0.5685370779599221,-0.4061775377606847,-0.10898555880848365,-0.012354956850535474,-0.20460167505818933,0.10567027028902712,-0.4993233389323615,-0.25977897235183145,-0.352491019156421,0.7099778696139907,-0.32443857661281617,2.155475433113516,-0.1292866564773778,0.7047656036030068,-0.34666597062521126,-0.46662382282816117,-0.17196473060188935,-0.538121158764179,-0.09124558034595474,-0.20629102039409275,-0.7613477279974848,-0.46659113629031956,-0.4413123018456225,-0.7743573806136084,-0.7348466761824758,-0.792293168446162,-0.09939973181348538,0.5826697609944481,-0.1254714436782159,-0.32609419127266,-0.0590303043397594,-0.7222194447656611,-0.5429545914017628,-0.9705555919537013,-0.11127260753885486,0.5048611986537205,-0.5560092387132421,-0.9234427647432791,-0.47755312714687015,-0.2757817233041321,-0.34521011142080965,-1.1699933127963524,1.4406439510517817
-0.7869614886803793,-0.48921508361384763,-0.049602308788869794,0.027847588684431913,0.3316568432226875,0.7821657495269925,-0.7003110861690554,-0.7712654794942722,-0.18685537133168645,-0.05252304123442073,0.07572593523387897,-1.0365281693310142,0.15452334410511767,-0.2997533253705888,0.03875365979918947,0.1487532383041062,-0.5565017600231851,0.15571630077348841,-0.5809993960417998,-0.3432503105260077,-0.34666597062521126,-0.46662382282816117,0.12341930997148112,-0.3516094323458722,0.2385486770095521,-0.3708594647930229,1.277273074663113,1.4189640350085744,-1.3159115041330027,1.2947235029803617,-0.2405569803857331,-0.2770377545063418,-0.7396539877192861,-0.11663336847577638,2.703921038537294,0.5640279108884987,1.7641059187298749,0.1770032179415088,-0.052828644411906975,0.1477268158194352,2.340351853428683,0.09473940029855246,0.3720054622489102,0.47272835338369057,-1.2185779444822762,-0.14396453851170657,-0.15959060309062076,0.47498385193487563,-0.8738462809312774
0.5533985397576009,0.7426346295075267,-0.04715322562027022,-0.3304172621755529,-0.08185490307801455,-0.13680663152493605,0.1781823018918327,-0.3453295474717535,0.343194082152432,0.632709195577838,-0.6218408460079005,0.2960366768923675,-0.3517397529800501,0.49469495101059646,-0.36553250845494134,0.8970527467172855,0.21704218467804448,0.8829014398062258,0.1718551698989036,-0.3432503105260077,-0.13172262666931747,-0.2649241793048628,-0.15916475551037662,-0.3322268411690678,-0.5034884020403383,-0.3708594647930229,-1.2710029286626343,-0.7022855327026812,0.6082067408992338,-1.5297361158939466,-0.281747788368795,-0.3238791557735982,-0.09939973181348538,0.6386140113520661,-0.4084106918997669,1.1117953583722886,0.5144444700530364,-0.3255035641595567,-0.0936724733277283,-0.0731251957470463,-0.42095148681896494,-0.632294696785609,-0.5560092387132421,-0.17881816840889522,1.2162178839054867,-0.532442779582721,-0.7298565662070984,0.26518966280973366,-0.8738462809312774
0.5533985397576009,-0.34139311803928274,-0.03070938148824449,1.0002807553043895,0.14853021271809108,0.09293646373804608,0.2660316406979215,-0.4061775377606847,-0.07005065254688227,1.290936537821201,-0.39446136244756835,-0.08469613631431307,-0.2704219313670228,-0.32058029921229425,-0.391615487051982,1.2712025009238752,-0.40179297108293915,1.2464940093225947,-0.4304284828536592,3.324805388925543,0.7280507491542576,0.5418743947883309,-0.16507243632184404,-0.007111302373235066,-1.0206657601660194,-0.041722575995162624,-0.5065201276649101,0.9475752421838508,0.6956666611279718,-0.8071999343214492,0.17135109944488586,0.05085205436445282,-0.09939973181348538,0.44280913510040326,-0.4084106918997669,-0.12068139846623874,0.009444295587738601,-0.708995582078791,-0.4612669335701202,-0.7691595909299813,-0.627404073005705,-0.46451759745849486,-0.24667100505919137,0.1934941297582966,0.6869144429516252,-0.07685012228009463,-0.31855415722063307,-0.3694446695108544,1.4406439510517817
0.6239438044122315,-0.48921508361384763,-0.04015584513855714,-0.07451379727556376,-0.5839763093002954,-1.5152652031028289,-0.6124617473629665,0.019758394261833942,-0.11566966288772854,0.6732843889250735,-0.5469598997385987,2.0093343363224294,-0.45214798869636147,-0.11096688506351643,0.07787812769475051,-1.3478457785222526,-0.40179297108293915,-1.2986539772919865,-0.4304284828536592,0.7047656036030068,-0.34666597062521126,-0.46662382282816117,-0.28224143908261434,-0.0568477627514502,-0.8426518144343539,0.8908319422654414,0.8264242433054807,0.004797656534403906,-0.3538523816168844,0.7692426436549089,-0.6524650602163521,-0.5112447608426237,-0.7396539877192861,-0.56418737133672,0.2989374286541106,0.35861511808207747,0.48020717008928737,0.7059577254163146,0.19223432908302096,0.35806206493036996,0.6629245906614203,1.6047332942425803,-0.8653474723672929,-0.6442085411178851,-0.6892745035284147,-0.1630911919025507,0.1924328534641593,0.8882148305147007,-0.8738462809312774
0.6944890690668621,-0.48921508361384763,-0.048552701716612835,1.0002807553043895,-1.1451708221369628,-0.5962928220509003,0.002483624279655099,0.32399834570649017,-0.020755384962451325,0.6606640110612176,-0.4101673236354092,2.0093343363224294,-0.5253890966503071,-0.31822886668177913,0.9646993999941342,-1.3478457785222526,0.21704218467804448,-1.2986539772919865,0.1718551698989036,-0.8672582675905149,-0.9914960024928926,-0.8700231098747581,-0.28224143908261434,-0.11243557140945534,-0.754581757072372,2.5913725343877196,0.8460263664079865,1.4189640350085744,-0.8786119029893126,0.8349277510705906,-0.9819915240808472,-0.8859759709806748,-0.7396539877192861,-0.4243267454426752,2.5624514144265187,1.043324427436815,2.3632586680954826,-0.7486671701394014,-0.8697052227283335,-0.78125386775386,-0.008046314445484828,0.9149829970088885,-0.8653474723672929,-0.9234427647432791,-0.9009958799099594,-0.2850682639486001,0.5131727273708844,0.5116611577259843,-0.8738462809312774
0.341762745793709,-0.48921508361384763,-0.035724170833472194,-0.07451379727556376,-0.22953766961397937,0.09293646373804608,-0.6124617473629665,-0.46702552804961595,-0.1790015490385737,-2.0465427437236436,-0.450384103040638,0.8671358967023879,-0.4723397728440658,-0.29874556857179657,-0.5481133586342262,-0.41247139300577834,-0.40179297108293915,0.8829014398062258,-0.4304284828536592,0.18075764653849954,-0.34666597062521126,-0.46662382282816117,-0.24777996768238778,-0.6405197536605042,1.9231227529334194,-0.3708594647930229,-0.8005519742024964,-0.23089673987795784,-1.0535317434467886,-0.6265658889283248,-0.5288926362671663,-0.5112447608426237,-0.41952685976638576,0.6386140113520661,0.5818766768756616,-0.05221046753076499,0.7198682698355304,-0.6825478567050507,-0.5837984203175842,-0.8373432675167759,0.5338917242947078,0.26251649962566664,-0.5560092387132421,-0.45805239203428916,-0.9009958799099594,-0.7205125597393386,-0.7336560965162341,0.4431968535825815,-0.8738462809312774
0.5533985397576009,-0.48921508361384763,-0.04085558318672845,-0.6886821130355372,1.41860200492739,0.7821657495269925,-0.7881604249751442,-0.6495694989164097,0.2113501291893269,-0.012083550874968681,1.2842520548164502,-1.2268945759343544,1.691668802767625,0.09159223149371601,0.07787812769475051,-0.41247139300577834,-1.0206281268439228,-0.38967255350106467,-1.0327121356062219,0.18075764653849954,-0.13172262666931747,1.3486729688815244,0.1066808810056568,1.0161432280550438,-0.09874090437676171,-0.2611471685270695,-0.9377668359200365,1.1832696385962125,1.65772578364409,-0.8728850417371308,2.519227154479414,2.5802877227962973,0.5408545240923154,0.47078126027921224,0.2989374286541106,0.5640279108884987,0.42200376015091406,1.2481360955779905,1.9076751435475163,0.8970461407771403,-0.6015974997323624,0.0015299006723779125,0.6813436959029611,1.8688994715106604,1.5337999484778035,1.5899294742960002,1.571620842585184,-0.01043437451596635,1.4406439510517817
-2.2684120464276214,-0.48921508361384763,-0.04132207521884265,1.0002807553043895,-0.932507638325173,-1.5152652031028289,0.1781823018918327,0.5065423165732839,-0.025935565623866102,1.3243194728159164,-0.63393760904399,0.48640308349570754,-0.6120302068113656,-0.2926990277790434,-0.03949527599193262,-1.3478457785222526,0.990586129379274,-1.2986539772919865,0.924709735839607,-0.8672582675905149,-0.13172262666931747,-0.2649241793048628,-0.14931862082459763,0.8223173162869996,-1.2886235942673687,0.39712660906865105,-0.8201540973050021,-0.23089673987795784,-0.6162321423030985,-0.9714127028606532,-0.8584191001316616,-1.026500174782444,0.8609816520452157,-1.1795741252705176,0.01599818043255961,-0.5315069840790811,-0.4613185789138102,1.20846450751738,0.47814113149377024,1.3746824356332215,-0.3435317669989374,0.5607868984294252,-0.5560092387132421,-1.016520839285077,-0.6892745035284147,-0.21517716200880493,0.05607266757285547,-1.603885840305169,-0.8738462809312774
0.48285327510297027,-0.48921508361384763,-0.04447089643561354,0.2837510535844205,-0.21181573762966355,-0.5962928220509003,-0.08536571452643371,-0.10193758631602853,0.009657288598112851,0.6463473458500694,-0.1280549450265408,-1.2268945759343544,0.8975810007406358,-0.046806368873746285,-0.3264080405593803,-0.5995462701090731,0.5264597625585363,-0.571468838259249,0.472996996275185,0.18075764653849954,1.5878241249778327,1.3486729688815244,0.07221940960543025,-0.5212985324597826,-0.6196659245178464,-0.3708594647930229,0.1599520578202853,-0.23089673987795784,2.09502538478778,0.24376178432945625,1.4894569549028664,1.4560940923821442,1.1811087799981161,0.0511993825970775,-0.4084106918997669,0.2901441871466037,-0.673589838689054,-0.5370853671494791,-0.6246422492334055,-0.7111421180502151,-0.6015974997323624,-0.9305650955893676,1.3000201632110628,2.613524067845044,1.957242701240893,0.0736152916774915,0.3017042720053877,0.18232424641547645,0.2833988350602522
0.6239438044122315,3.699073940998825,-0.050185423829012546,0.8467386763643961,1.5899140141091097,0.7821657495269925,-0.7881604249751442,-0.8321134697832034,-0.07422821759641031,-0.05136956583826186,1.1012141485490625,-1.0365281693310142,0.6387590403018808,-0.0014573129280972324,-0.3394495298579006,0.7099778696139907,-0.7112105489634309,0.7011051550480415,-0.7315703092299406,-0.3432503105260077,2.8774841887131952,2.5588708300213145,-0.05774956824685277,-0.0016256633609319263,0.20669354987862246,-0.3708594647930229,-0.6437349893824503,1.1832696385962125,0.6082067408992338,-0.5444595046587228,1.2011212990214333,1.5029354936494006,-0.41952685976638576,0.5826697609944481,-0.6913499401213179,-0.87386163875645,-0.40140330397724944,0.5737190985476132,0.35560964474630624,0.1762973538236705,-0.57579092645902,-0.48315949738372976,0.9906819295570118,1.2173529497180744,0.3693323783793082,0.3928595765449778,0.3948643726314959,0.6947287535876925,1.4406439510517817
